1529884800,44312.26
1529888400,42704.94
1529892000,41826.56
1529895600,41731.43
1529899200,42885.91
1529902800,44066.54
1529906400,44865.57
1529910000,46749.39
1529913600,49510.17
1529917200,53010.73
1529920800,56334.12
1529924400,59042.02
1529928000,61245.87
1529931600,62325.81
1529935200,63451.18
1529938800,64460.63
1529942400,64395.92
1529946000,63227.21
1529949600,61069.46
1529953200,58833.22
1529956800,57170.25
1529960400,53678.69
1529964000,49752.61
1529967600,46433.69
1529971200,44021.36
1529974800,42303.21
1529978400,41168.94
1529982000,41010.20
1529985600,42070.54
1529989200,43470.23
1529992800,44882.34
1529996400,47541.72
1530000000,51047.50
1530003600,54640.05
1530007200,58033.79
1530010800,61037.49
1530014400,63737.77
1530018000,65765.94
1530021600,67191.07
1530025200,67679.23
1530028800,67482.58
1530032400,66400.33
1530036000,64196.35
1530039600,61429.71
1530043200,59380.80
1530046800,55423.40
1530050400,51120.08
1530054000,47508.88
1530057600,44860.65
1530061200,42945.64
1530064800,41705.28
1530068400,41393.96
1530072000,42319.10
1530075600,43485.12
1530079200,45026.47
1530082800,47956.72
1530086400,51383.10
1530090000,55137.63
1530093600,58722.16
1530097200,62097.53
1530100800,65251.89
1530104400,67527.23
1530108000,68543.76
1530111600,69102.21
1530115200,69048.25
1530118800,68301.92
1530122400,66042.13
1530126000,63106.44
1530129600,60739.04
1530133200,56707.82
1530136800,52387.34
1530140400,48598.81
1530144000,45695.38
1530147600,43661.93
1530151200,42415.55
1530154800,41952.58
1530158400,42698.69
1530162000,43770.44
1530165600,45192.32
1530169200,48041.53
1530172800,51457.81
1530176400,55181.26
1530180000,58768.11
1530183600,61931.68
1530187200,64738.61
1530190800,66857.87
1530194400,68013.13
1530198000,68589.42
1530201600,68278.50
1530205200,67065.01
1530208800,64771.12
1530212400,62200.63
1530216000,60211.90
1530219600,56348.03
1530223200,52129.09
1530226800,48453.45
1530230400,45801.02
1530234000,43986.34
1530237600,42718.56
1530241200,42301.74
1530244800,43022.23
1530248400,43958.61
1530252000,45255.66
1530255600,48071.15
1530259200,51576.93
1530262800,55175.05
1530266400,58520.28
1530270000,61533.02
1530273600,64378.92
1530277200,66384.36
1530280800,67784.17
1530284400,68447.36
1530288000,67926.80
1530291600,66045.24
1530295200,63365.33
1530298800,60659.11
1530302400,58896.28
1530306000,55629.32
1530309600,52126.83
1530313200,48762.58
1530316800,46233.49
1530320400,44153.79
1530324000,42570.89
1530327600,41613.35
1530331200,41342.67
1530334800,41243.06
1530338400,42026.47
1530342000,44948.64
1530345600,48798.50
1530349200,52800.98
1530352800,56062.52
1530356400,59042.75
1530360000,61532.27
1530363600,63534.31
1530367200,64925.43
1530370800,65692.50
1530374400,65423.47
1530378000,63991.27
1530381600,61486.41
1530385200,58911.46
1530388800,56963.29
1530392400,53775.19
1530396000,50348.85
1530399600,47346.82
1530403200,44776.31
1530406800,42695.71
1530410400,41127.10
1530414000,40068.84
1530417600,39433.30
1530421200,39005.88
1530424800,39390.46
1530428400,42315.53
1530432000,46194.41
1530435600,50127.08
1530439200,54052.64
1530442800,57856.13
1530446400,61202.58
1530450000,63916.16
1530453600,65888.30
1530457200,66888.45
1530460800,66845.67
1530464400,65390.38
1530468000,62608.56
1530471600,59968.67
1530475200,57885.24
1530478800,54228.10
1530482400,50232.02
1530486000,46715.95
1530489600,44260.75
1530493200,42468.46
1530496800,41402.93
1530500400,41017.72
1530504000,41733.43
1530507600,42684.48
1530511200,43939.78
1530514800,46826.51
1530518400,50216.17
1530522000,54119.09
1530525600,58009.90
1530529200,61636.99
1530532800,65028.35
1530536400,67600.82
1530540000,69021.96
1530543600,69360.08
1530547200,69346.94
1530550800,68656.26
1530554400,66424.72
1530558000,63373.01
1530561600,60907.61
1530565200,56666.33
1530568800,52246.89
1530572400,48200.06
1530576000,45222.51
1530579600,43143.79
1530583200,41728.96
1530586800,41174.92
1530590400,41798.52
1530594000,42769.05
1530597600,44000.03
1530601200,46794.64
1530604800,50393.15
1530608400,54716.73
1530612000,58869.92
1530615600,62447.40
1530619200,65757.84
1530622800,68244.74
1530626400,69414.30
1530630000,69657.34
1530633600,69517.95
1530637200,68576.71
1530640800,66203.40
1530644400,62791.50
1530648000,59469.68
1530651600,55160.92
1530655200,50887.06
1530658800,47312.34
1530662400,44409.37
1530666000,42054.51
1530669600,40481.71
1530673200,39716.79
1530676800,39668.63
1530680400,39454.02
1530684000,39627.91
1530687600,41797.31
1530691200,44863.85
1530694800,48276.41
1530698400,51450.23
1530702000,53957.87
1530705600,55409.22
1530709200,55806.92
1530712800,55772.14
1530716400,55368.42
1530720000,54316.64
1530723600,52916.15
1530727200,51031.14
1530730800,49406.94
1530734400,47989.15
1530738000,46030.90
1530741600,43438.79
1530745200,40499.57
1530748800,38333.88
1530752400,36773.96
1530756000,35830.86
1530759600,35747.27
1530763200,36753.95
1530766800,38164.03
1530770400,39607.16
1530774000,42315.51
1530777600,45616.01
1530781200,49307.93
1530784800,53020.02
1530788400,56278.25
1530792000,59114.55
1530795600,60964.31
1530799200,62072.82
1530802800,63102.12
1530806400,63341.36
1530810000,62207.00
1530813600,59885.23
1530817200,57698.08
1530820800,55574.86
1530824400,51749.97
1530828000,47861.33
1530831600,44464.04
1530835200,41888.66
1530838800,39990.00
1530842400,38791.30
1530846000,38444.41
1530849600,39305.07
1530853200,40566.08
1530856800,41858.04
1530860400,44719.24
1530864000,48318.83
1530867600,52337.77
1530871200,55984.79
1530874800,59036.96
1530878400,61498.98
1530882000,62701.77
1530885600,62386.15
1530889200,61168.35
1530892800,59313.62
1530896400,57215.32
1530900000,54602.77
1530903600,52739.20
1530907200,51270.81
1530910800,48543.17
1530914400,45204.51
1530918000,42159.65
1530921600,39868.11
1530925200,38140.98
1530928800,36871.17
1530932400,36203.62
1530936000,36193.26
1530939600,36393.27
1530943200,37289.67
1530946800,40414.94
1530950400,44220.95
1530954000,48175.32
1530957600,51736.29
1530961200,54557.07
1530964800,56722.44
1530968400,57955.08
1530972000,58581.36
1530975600,58524.23
1530979200,57263.23
1530982800,55427.64
1530986400,53182.59
1530990000,51456.26
1530993600,50081.35
1530997200,47523.07
1531000800,44624.02
1531004400,41878.90
1531008000,39647.30
1531011600,37831.79
1531015200,36563.29
1531018800,35765.22
1531022400,35538.44
1531026000,35422.42
1531029600,36073.39
1531033200,39121.24
1531036800,42911.00
1531040400,46519.32
1531044000,49501.06
1531047600,51613.33
1531051200,52870.68
1531054800,53865.44
1531058400,54582.07
1531062000,55025.16
1531065600,54823.46
1531069200,53791.76
1531072800,52146.55
1531076400,50702.39
1531080000,49827.83
1531083600,47065.10
1531087200,43626.96
1531090800,40665.68
1531094400,38666.06
1531098000,37367.91
1531101600,36712.35
1531105200,36892.65
1531108800,38276.19
1531112400,39995.35
1531116000,41320.10
1531119600,43535.67
1531123200,46495.98
1531126800,49567.90
1531130400,52249.81
1531134000,53915.76
1531137600,54644.42
1531141200,54550.69
1531144800,54271.37
1531148400,54349.93
1531152000,54570.64
1531155600,53805.53
1531159200,52163.95
1531162800,50923.33
1531166400,49971.08
1531170000,46994.03
1531173600,43280.54
1531177200,40449.32
1531180800,38394.34
1531184400,36973.79
1531188000,36116.81
1531191600,36182.01
1531195200,37387.45
1531198800,39073.96
1531202400,40396.02
1531206000,43019.65
1531209600,46334.27
1531213200,50243.72
1531216800,54092.79
1531220400,57426.98
1531224000,60045.10
1531227600,61480.79
1531231200,61727.39
1531234800,60827.00
1531238400,59642.03
1531242000,58256.92
1531245600,56427.67
1531249200,54849.40
1531252800,53447.08
1531256400,50054.87
1531260000,46144.96
1531263600,42745.16
1531267200,40454.29
1531270800,38867.60
1531274400,37823.87
1531278000,37608.00
1531281600,38659.54
1531285200,40295.49
1531288800,41561.65
1531292400,43873.17
1531296000,47193.18
1531299600,51086.23
1531303200,54973.35
1531306800,58457.23
1531310400,61791.82
1531314000,64045.73
1531317600,65455.73
1531321200,66422.20
1531324800,66300.68
1531328400,64744.26
1531332000,62221.49
1531335600,59616.23
1531339200,57539.54
1531342800,53669.31
1531346400,49439.56
1531350000,45706.26
1531353600,42928.28
1531357200,40984.21
1531360800,39700.70
1531364400,39352.87
1531368000,40259.36
1531371600,41701.45
1531375200,42778.89
1531378800,45455.74
1531382400,48977.44
1531386000,52974.41
1531389600,56893.09
1531393200,60317.40
1531396800,63179.32
1531400400,64995.43
1531404000,65616.84
1531407600,64763.85
1531411200,62730.52
1531414800,60106.17
1531418400,57284.66
1531422000,55100.88
1531425600,53324.35
1531429200,49971.84
1531432800,46231.85
1531436400,43063.24
1531440000,40731.81
1531443600,39094.95
1531447200,38058.06
1531450800,37875.03
1531454400,38898.66
1531458000,40319.33
1531461600,41621.35
1531465200,44253.88
1531468800,47867.67
1531472400,51962.52
1531476000,55743.58
1531479600,59027.77
1531483200,62008.33
1531486800,63980.83
1531490400,65134.87
1531494000,65804.12
1531497600,65716.78
1531501200,64175.63
1531504800,61676.85
1531508400,59062.47
1531512000,57119.00
1531515600,53737.55
1531519200,50181.20
1531522800,46825.71
1531526400,44163.22
1531530000,42083.78
1531533600,40717.66
1531537200,39869.67
1531540800,39751.61
1531544400,39768.44
1531548000,40557.39
1531551600,44111.43
1531555200,48364.99
1531558800,52516.59
1531562400,56282.25
1531566000,59460.75
1531569600,61977.06
1531573200,63856.76
1531576800,65083.47
1531580400,65471.94
1531584000,64964.74
1531587600,63578.72
1531591200,61278.59
1531594800,58820.90
1531598400,57030.04
1531602000,53819.62
1531605600,50321.89
1531609200,47097.53
1531612800,44553.19
1531616400,42697.73
1531620000,41334.14
1531623600,40448.29
1531627200,40028.94
1531630800,39725.64
1531634400,40237.32
1531638000,43354.15
1531641600,47567.22
1531645200,51599.70
1531648800,55523.13
1531652400,59003.22
1531656000,61763.94
1531659600,63701.50
1531663200,64784.15
1531666800,65648.37
1531670400,65809.40
1531674000,64641.88
1531677600,62274.66
1531681200,59899.15
1531684800,58109.13
1531688400,54607.09
1531692000,50547.88
1531695600,47069.65
1531699200,44505.61
1531702800,42712.35
1531706400,41556.73
1531710000,41237.76
1531713600,42084.06
1531717200,43430.14
1531720800,44439.20
1531724400,47043.03
1531728000,50843.53
1531731600,55170.80
1531735200,59251.48
1531738800,62967.75
1531742400,66267.59
1531746000,68613.67
1531749600,69906.46
1531753200,70568.44
1531756800,70281.61
1531760400,68742.72
1531764000,66066.13
1531767600,63325.89
1531771200,60866.85
1531774800,56379.26
1531778400,51834.73
1531782000,47894.79
1531785600,45001.84
1531789200,43006.15
1531792800,41733.52
1531796400,41295.09
1531800000,42073.51
1531803600,43332.76
1531807200,44127.47
1531810800,46399.05
1531814400,49814.18
1531818000,54129.81
1531821600,58262.11
1531825200,62165.76
1531828800,65794.25
1531832400,68536.93
1531836000,70162.98
1531839600,70949.20
1531843200,70896.97
1531846800,69719.64
1531850400,67251.84
1531854000,64367.20
1531857600,61663.47
1531861200,57192.90
1531864800,52724.77
1531868400,48850.92
1531872000,46101.09
1531875600,43967.49
1531879200,42719.49
1531882800,42368.87
1531886400,43184.50
1531890000,44429.98
1531893600,45133.34
1531897200,47405.76
1531900800,50969.64
1531904400,55233.38
1531908000,59473.95
1531911600,63437.70
1531915200,67129.02
1531918800,69953.00
1531922400,71485.45
1531926000,72237.68
1531929600,72148.33
1531933200,71117.64
1531936800,68761.73
1531940400,65961.84
1531944000,63338.62
1531947600,59185.40
1531951200,54751.84
1531954800,51019.25
1531958400,48212.09
1531962000,46030.12
1531965600,44497.95
1531969200,43944.87
1531972800,44698.36
1531976400,45762.21
1531980000,46592.20
1531983600,49004.16
1531987200,52645.10
1531990800,57097.89
1531994400,61395.85
1531998000,65284.78
1532001600,68916.56
1532005200,71592.23
1532008800,72745.51
1532012400,73308.15
1532016000,73139.52
1532019600,72171.73
1532023200,69913.85
1532026800,67126.76
1532030400,64595.73
1532034000,60372.26
1532037600,55927.84
1532041200,52001.71
1532044800,49001.27
1532048400,46589.37
1532052000,44902.01
1532055600,44237.39
1532059200,44577.13
1532062800,45550.53
1532066400,46136.98
1532070000,48701.45
1532073600,52479.54
1532077200,56767.13
1532080800,60985.63
1532084400,64936.60
1532088000,68417.25
1532091600,71026.98
1532095200,72311.26
1532098800,72920.66
1532102400,72653.15
1532106000,71093.10
1532109600,68460.88
1532113200,65455.76
1532116800,62929.39
1532120400,59063.06
1532124000,54923.65
1532127600,51152.69
1532131200,48072.96
1532134800,45516.85
1532138400,43690.69
1532142000,42470.71
1532145600,42020.43
1532149200,41830.13
1532152800,42065.34
1532156400,44788.79
1532160000,49138.18
1532163600,53892.31
1532167200,58398.56
1532170800,62231.69
1532174400,65417.10
1532178000,67974.21
1532181600,69871.28
1532185200,70980.59
1532188800,71028.90
1532192400,69625.61
1532196000,67158.84
1532199600,64397.85
1532203200,61867.02
1532206800,58250.35
1532210400,54345.49
1532214000,50887.08
1532217600,47948.32
1532221200,45614.09
1532224800,43774.03
1532228400,42467.53
1532232000,41697.36
1532235600,41080.31
1532239200,41098.87
1532242800,43898.16
1532246400,48152.60
1532250000,52869.93
1532253600,57593.96
1532257200,61725.56
1532260800,65310.94
1532264400,68050.50
1532268000,69918.10
1532271600,71139.06
1532275200,71444.88
1532278800,70720.41
1532282400,68577.92
1532286000,65937.90
1532289600,63563.43
1532293200,59488.04
1532296800,54975.45
1532300400,51007.80
1532304000,48093.33
1532307600,46008.98
1532311200,44681.43
1532314800,44228.64
1532318400,44918.98
1532322000,46014.02
1532325600,46657.92
1532329200,49040.67
1532332800,52838.69
1532336400,57354.72
1532340000,61952.79
1532343600,65997.68
1532347200,69665.21
1532350800,72062.90
1532354400,73023.65
1532358000,72994.32
1532361600,72540.71
1532365200,71101.97
1532368800,68568.28
1532372400,66155.61
1532376000,63784.00
1532379600,59573.24
1532383200,55101.66
1532386800,51338.67
1532390400,48478.19
1532394000,46320.65
1532397600,44893.39
1532401200,44365.84
1532404800,44943.37
1532408400,46290.78
1532412000,46934.66
1532415600,48924.55
1532419200,52101.80
1532422800,55827.34
1532426400,59246.42
1532430000,62274.14
1532433600,65303.92
1532437200,67816.76
1532440800,69402.30
1532444400,70175.91
1532448000,69828.82
1532451600,68284.78
1532455200,65729.50
1532458800,63131.39
1532462400,60631.02
1532466000,56217.26
1532469600,51678.48
1532473200,48004.30
1532476800,45129.70
1532480400,42921.07
1532484000,41524.54
1532487600,41076.03
1532491200,41861.70
1532494800,43036.41
1532498400,44025.76
1532502000,46867.17
1532505600,50856.55
1532509200,55200.07
1532512800,59279.25
1532516400,62594.66
1532520000,65716.29
1532523600,68044.57
1532527200,69620.86
1532530800,70502.98
1532534400,70224.11
1532538000,68723.14
1532541600,66199.88
1532545200,63401.46
1532548800,60528.82
1532552400,55942.48
1532556000,51282.87
1532559600,47366.72
1532563200,44394.70
1532566800,42173.74
1532570400,40680.06
1532574000,40176.14
1532577600,40841.08
1532581200,42034.22
1532584800,42949.39
1532588400,45530.41
1532592000,49516.57
1532595600,54025.42
1532599200,58422.39
1532602800,62362.48
1532606400,65774.19
1532610000,68266.80
1532613600,69915.33
1532617200,70666.43
1532620800,70225.80
1532624400,68477.77
1532628000,65794.29
1532631600,63275.53
1532635200,60542.47
1532638800,56371.23
1532642400,52081.12
1532646000,48354.56
1532649600,45559.82
1532653200,43451.17
1532656800,42089.25
1532660400,41547.56
1532664000,42081.71
1532667600,43172.60
1532671200,43784.46
1532674800,46240.58
1532678400,49726.03
1532682000,53634.68
1532685600,57309.81
1532689200,60655.63
1532692800,63690.49
1532696400,65835.61
1532700000,67057.28
1532703600,67312.62
1532707200,66375.11
1532710800,64466.02
1532714400,62076.17
1532718000,60052.48
1532721600,57964.85
1532725200,54510.79
1532728800,51033.31
1532732400,47830.60
1532736000,45408.90
1532739600,43525.42
1532743200,42117.51
1532746800,41237.38
1532750400,41041.29
1532754000,41160.86
1532757600,41415.25
1532761200,44139.29
1532764800,47900.02
1532768400,51909.56
1532772000,56119.04
1532775600,59880.56
1532779200,62945.10
1532782800,65343.89
1532786400,66813.89
1532790000,67638.56
1532793600,67646.26
1532797200,66361.19
1532800800,63849.74
1532804400,61435.33
1532808000,59150.81
1532811600,55923.59
1532815200,52495.80
1532818800,49378.39
1532822400,46721.95
1532826000,44608.23
1532829600,42954.08
1532833200,41817.71
1532836800,41215.31
1532840400,40888.54
1532844000,40954.15
1532847600,43691.40
1532851200,48030.80
1532854800,52524.14
1532858400,56348.91
1532862000,59373.85
1532865600,62254.85
1532869200,65079.16
1532872800,67281.81
1532876400,68570.17
1532880000,68896.71
1532883600,68267.24
1532887200,66243.26
1532890800,64155.01
1532894400,62049.76
1532898000,58201.80
1532901600,54057.67
1532905200,50332.05
1532908800,47496.77
1532912400,45389.36
1532916000,44137.31
1532919600,43663.96
1532923200,44475.52
1532926800,45879.86
1532930400,46437.28
1532934000,47908.12
1532937600,50239.39
1532941200,52795.64
1532944800,55387.67
1532948400,57537.77
1532952000,59686.32
1532955600,62037.69
1532959200,64313.40
1532962800,65958.59
1532966400,66133.87
1532970000,64796.97
1532973600,62468.85
1532977200,60457.77
1532980800,58357.56
1532984400,54470.96
1532988000,50354.23
1532991600,46987.94
1532995200,44439.24
1532998800,42607.83
1533002400,41527.69
1533006000,41227.08
1533009600,42021.18
1533013200,43405.88
1533016800,44160.99
1533020400,46217.83
1533024000,48721.26
1533027600,51470.96
1533031200,54348.05
1533034800,55515.13
1533038400,56725.45
1533042000,58029.50
1533045600,59165.54
1533049200,59876.46
1533052800,59638.43
1533056400,58451.01
1533060000,56408.83
1533063600,54353.00
1533067200,52575.48
1533070800,48865.52
1533074400,44870.66
1533078000,41554.33
1533081600,39028.62
1533085200,37356.55
1533088800,36327.10
1533092400,36127.46
1533096000,37123.98
1533099600,38645.37
1533103200,39595.07
1533106800,42217.70
1533110400,45737.28
1533114000,49728.26
1533117600,53613.62
1533121200,56843.26
1533124800,59806.58
1533128400,62345.53
1533132000,64359.58
1533135600,65511.67
1533139200,65385.62
1533142800,63942.21
1533146400,61264.15
1533150000,58363.73
1533153600,55364.68
1533157200,51103.28
1533160800,46632.38
1533164400,42836.40
1533168000,40213.62
1533171600,38376.87
1533175200,37245.72
1533178800,36971.67
1533182400,37872.56
1533186000,39419.85
1533189600,40351.54
1533193200,42866.65
1533196800,46422.19
1533200400,50516.81
1533204000,54485.38
1533207600,57953.31
1533211200,61172.18
1533214800,63632.03
1533218400,65406.90
1533222000,66115.23
1533225600,65652.80
1533229200,64126.06
1533232800,61486.75
1533236400,58930.73
1533240000,56624.63
1533243600,52778.02
1533247200,48501.75
1533250800,44829.31
1533254400,42138.34
1533258000,40100.11
1533261600,38738.96
1533265200,38207.65
1533268800,38893.56
1533272400,40250.98
1533276000,41069.52
1533279600,43701.01
1533283200,47669.13
1533286800,52148.34
1533290400,56149.26
1533294000,59474.44
1533297600,62570.45
1533301200,64976.08
1533304800,66291.25
1533308400,66946.06
1533312000,66359.87
1533315600,64459.97
1533319200,61560.41
1533322800,58938.33
1533326400,56442.97
1533330000,52856.25
1533333600,49165.18
1533337200,45695.21
1533340800,42954.62
1533344400,40762.36
1533348000,39113.24
1533351600,38218.38
1533355200,38024.52
1533358800,38312.16
1533362400,38847.14
1533366000,41863.06
1533369600,45918.37
1533373200,50186.62
1533376800,53863.10
1533380400,56830.00
1533384000,59092.55
1533387600,60732.58
1533391200,62262.16
1533394800,62763.51
1533398400,61810.35
1533402000,60119.89
1533405600,57993.01
1533409200,56219.97
1533412800,54426.92
1533416400,51536.14
1533420000,48348.43
1533423600,45361.56
1533427200,42900.74
1533430800,40917.97
1533434400,39521.58
1533438000,38683.51
1533441600,38317.04
1533445200,38270.78
1533448800,38606.96
1533452400,41426.98
1533456000,45602.33
1533459600,49657.94
1533463200,53286.21
1533466800,56486.12
1533470400,58999.97
1533474000,60753.26
1533477600,62125.59
1533481200,62987.58
1533484800,63120.94
1533488400,62112.73
1533492000,60001.77
1533495600,58339.24
1533499200,56653.48
1533502800,53198.12
1533506400,49277.84
1533510000,45916.88
1533513600,43505.49
1533517200,41801.09
1533520800,40826.56
1533524400,40656.15
1533528000,41648.87
1533531600,43230.77
1533535200,44218.68
1533538800,46761.86
1533542400,50594.91
1533546000,54601.08
1533549600,57998.60
1533553200,60783.89
1533556800,63321.20
1533560400,65441.18
1533564000,66610.67
1533567600,66877.64
1533571200,66567.72
1533574800,65448.25
1533578400,63367.67
1533582000,61212.52
1533585600,58917.55
1533589200,55164.34
1533592800,51056.55
1533596400,47525.71
1533600000,44762.41
1533603600,42886.29
1533607200,41598.40
1533610800,41162.27
1533614400,42137.23
1533618000,43866.87
1533621600,44720.60
1533625200,47198.35
1533628800,50709.97
1533632400,54630.66
1533636000,58411.26
1533639600,61896.25
1533643200,64804.24
1533646800,66702.95
1533650400,67307.59
1533654000,67008.42
1533657600,66679.32
1533661200,65445.24
1533664800,63467.56
1533668400,61598.24
1533672000,59302.52
1533675600,55287.10
1533679200,51108.35
1533682800,47748.84
1533686400,45368.70
1533690000,43603.45
1533693600,42609.57
1533697200,42435.44
1533700800,43523.27
1533704400,45074.10
1533708000,45771.96
1533711600,48092.29
1533715200,51575.69
1533718800,55383.34
1533722400,58662.74
1533726000,61024.10
1533729600,63005.11
1533733200,63850.45
1533736800,63344.05
1533740400,63387.00
1533744000,63335.76
1533747600,62409.42
1533751200,60452.91
1533754800,58905.37
1533758400,56931.86
1533762000,53257.11
1533765600,49114.22
1533769200,45634.31
1533772800,43083.92
1533776400,41307.76
1533780000,40156.67
1533783600,39913.67
1533787200,40967.24
1533790800,42836.41
1533794400,43749.66
1533798000,45755.88
1533801600,48750.83
1533805200,52174.78
1533808800,55512.42
1533812400,59087.88
1533816000,62488.70
1533819600,65009.79
1533823200,66451.55
1533826800,66234.22
1533830400,64790.25
1533834000,62572.76
1533837600,60063.75
1533841200,58447.72
1533844800,56144.50
1533848400,52116.58
1533852000,48335.66
1533855600,45247.75
1533859200,42908.39
1533862800,41333.23
1533866400,40406.80
1533870000,40235.52
1533873600,41326.14
1533877200,43179.78
1533880800,44084.35
1533884400,46082.36
1533888000,48431.55
1533891600,50814.09
1533895200,52849.54
1533898800,54521.18
1533902400,56284.13
1533906000,57634.18
1533909600,58760.66
1533913200,59184.47
1533916800,58506.14
1533920400,56323.08
1533924000,54001.33
1533927600,52955.95
1533931200,51300.45
1533934800,48484.28
1533938400,45460.51
1533942000,42739.63
1533945600,40597.72
1533949200,38974.09
1533952800,37983.21
1533956400,37435.51
1533960000,37529.29
1533963600,38162.23
1533967200,38637.60
1533970800,40517.75
1533974400,42969.55
1533978000,45693.82
1533981600,48070.77
1533985200,49628.59
1533988800,50628.80
1533992400,51133.50
1533996000,51662.78
1533999600,51705.19
1534003200,51079.15
1534006800,49770.56
1534010400,48320.11
1534014000,47862.01
1534017600,46701.87
1534021200,44473.06
1534024800,42086.14
1534028400,39863.96
1534032000,38253.04
1534035600,36890.50
1534039200,36156.83
1534042800,35903.87
1534046400,36092.92
1534050000,36606.51
1534053600,37007.54
1534057200,39188.89
1534060800,42315.41
1534064400,45311.32
1534068000,48023.89
1534071600,49644.90
1534075200,50476.23
1534078800,51202.26
1534082400,51682.87
1534086000,51998.22
1534089600,52520.37
1534093200,51964.84
1534096800,50553.08
1534100400,50070.18
1534104000,48749.53
1534107600,46127.85
1534111200,42985.53
1534114800,40531.02
1534118400,38871.98
1534122000,37773.74
1534125600,37420.83
1534129200,37848.55
1534132800,39488.75
1534136400,41822.09
1534140000,42939.86
1534143600,44700.57
1534147200,47384.62
1534150800,50531.82
1534154400,53683.82
1534158000,56624.98
1534161600,58801.10
1534165200,59868.94
1534168800,60167.87
1534172400,60015.07
1534176000,59052.07
1534179600,57335.03
1534183200,55257.83
1534186800,54346.92
1534190400,52502.08
1534194000,49043.31
1534197600,45278.95
1534201200,42316.39
1534204800,40309.04
1534208400,38990.21
1534212000,38290.38
1534215600,38379.32
1534219200,39669.91
1534222800,41766.16
1534226400,42604.00
1534230000,44338.75
1534233600,47201.40
1534237200,50421.65
1534240800,53320.71
1534244400,56355.35
1534248000,59055.41
1534251600,60951.12
1534255200,62293.94
1534258800,62933.84
1534262400,62583.80
1534266000,61354.97
1534269600,59178.22
1534273200,57829.14
1534276800,55807.37
1534280400,52075.22
1534284000,48021.02
1534287600,44820.52
1534291200,42590.59
1534294800,41073.24
1534298400,40274.30
1534302000,40351.62
1534305600,41749.00
1534309200,43887.06
1534312800,44406.63
1534316400,46423.95
1534320000,49791.17
1534323600,53556.79
1534327200,57161.15
1534330800,60554.39
1534334400,63565.56
1534338000,66004.09
1534341600,67136.77
1534345200,67605.82
1534348800,67492.30
1534352400,66383.94
1534356000,63971.65
1534359600,61988.86
1534363200,59192.97
1534366800,54984.44
1534370400,50720.85
1534374000,47072.23
1534377600,44475.86
1534381200,42756.14
1534384800,41727.98
1534388400,41492.24
1534392000,42737.92
1534395600,44822.55
1534399200,45367.41
1534402800,47415.31
1534406400,51008.80
1534410000,55015.70
1534413600,58934.47
1534417200,62541.74
1534420800,65813.03
1534424400,68021.62
1534428000,69092.79
1534431600,69080.50
1534435200,68345.12
1534438800,66818.20
1534442400,64313.54
1534446000,62580.65
1534449600,59890.85
1534453200,55574.63
1534456800,51298.07
1534460400,47739.38
1534464000,45258.92
1534467600,43547.02
1534471200,42360.04
1534474800,41963.77
1534478400,42911.54
1534482000,44912.46
1534485600,45417.50
1534489200,47506.51
1534492800,50996.39
1534496400,54674.72
1534500000,58073.69
1534503600,61553.00
1534507200,65176.04
1534510800,67936.17
1534514400,69096.02
1534518000,69394.15
1534521600,69173.90
1534525200,67713.52
1534528800,64716.77
1534532400,62385.50
1534536000,59501.16
1534539600,55644.68
1534543200,51883.06
1534546800,48554.80
1534550400,45888.69
1534554000,43798.83
1534557600,42319.27
1534561200,41432.85
1534564800,41249.60
1534568400,41611.86
1534572000,41921.05
1534575600,44764.95
1534579200,48784.70
1534582800,53139.39
1534586400,57303.86
1534590000,61073.80
1534593600,64118.80
1534597200,66261.59
1534600800,67871.28
1534604400,68483.17
1534608000,68000.19
1534611600,65396.95
1534615200,61467.64
1534618800,58926.72
1534622400,56225.44
1534626000,52933.75
1534629600,49472.97
1534633200,46392.99
1534636800,43953.56
1534640400,42087.75
1534644000,40777.94
1534647600,40019.52
1534651200,39653.28
1534654800,39903.76
1534658400,40045.74
1534662000,42522.00
1534665600,46334.85
1534669200,50182.71
1534672800,54031.49
1534676400,57676.61
1534680000,60661.50
1534683600,63031.96
1534687200,64629.64
1534690800,65274.95
1534694400,65336.97
1534698000,64230.61
1534701600,62261.84
1534705200,60651.79
1534708800,58276.59
1534712400,54243.68
1534716000,50010.13
1534719600,46655.97
1534723200,44259.24
1534726800,42634.77
1534730400,41782.63
1534734000,41825.48
1534737600,43317.38
1534741200,45680.54
1534744800,46184.97
1534748400,47833.95
1534752000,50761.62
1534755600,53997.08
1534759200,57302.14
1534762800,60546.37
1534766400,63794.55
1534770000,66175.05
1534773600,67549.64
1534777200,67808.22
1534780800,66815.33
1534784400,65157.60
1534788000,62789.08
1534791600,60997.84
1534795200,58077.63
1534798800,53538.42
1534802400,49194.13
1534806000,45645.15
1534809600,43173.03
1534813200,41495.78
1534816800,40480.06
1534820400,40300.29
1534824000,41693.38
1534827600,44042.63
1534831200,44368.30
1534834800,45993.08
1534838400,49212.21
1534842000,53133.08
1534845600,56939.62
1534849200,60622.57
1534852800,64135.12
1534856400,66816.27
1534860000,68477.02
1534863600,69250.53
1534867200,68815.26
1534870800,67121.64
1534874400,64231.28
1534878000,61976.29
1534881600,58725.40
1534885200,54114.65
1534888800,49661.40
1534892400,46037.76
1534896000,43496.76
1534899600,41690.01
1534903200,40495.87
1534906800,40214.92
1534910400,41584.16
1534914000,43906.97
1534917600,44372.98
1534921200,45985.51
